
Append with new capture

001 survey.b  006289  24  XI  21 113404.0 00000000
002 survey.b  008731  25  XI  21 114751.1 0000F5AA


/Gem Systems GSM-19TW 9113462 v7.0 3 II 2017 M t-ew3.v7                           
/ID 1 file 02survey.b   25 XI 21
/datum  00000.00
/
/time nT sq 
120502.0  29843.27 94 
120503.0  00000.00 94 
120504.0  29870.81 95 
120505.0  29842.08 95 
120506.0  29810.41 96 
120507.0  29845.08 96 
120508.0  29829.15 95 
120509.0  29867.95 95 
120510.0  29852.31 95 
120511.0  31292.00 05 
120512.0  29837.41 94 
120513.0  31333.99 14 
120514.0  00000.00 05 
120515.0  30995.63 46 
120516.0  30808.82 24 
120517.0  30731.07 45 
120518.0  30446.85 35 
120519.0  30186.46 67 
120520.0  29917.65 96 
120521.0  29869.73 94 
120522.0  29846.52 94 
120523.0  29881.78 95 
120524.0  29845.34 94 
120525.0  29805.90 95 
120526.0  29899.27 95 
120527.0  29883.27 95 
120528.0  29876.95 95 
120529.0  29827.07 96 
120530.0  29888.31 95 
120531.0  29879.01 16 
120532.0  29824.42 95 
120533.0  29881.01 94 
120534.0  29865.92 95 
120535.0  29832.83 95 
120536.0  00000.00 94 
120537.0  29878.94 94 
120538.0  29860.76 94 
120539.0  29893.32 95 
120540.0  29827.77 96 
120541.0  29846.22 95 
120542.0  29924.38 96 
120543.0  29838.30 95 
120544.0  00000.00 04 
120545.0  29819.45 95 
120546.0  29854.20 96 
120547.0  29848.78 94 
120548.0  29856.10 94 
120549.0  29826.16 94 
120550.0  29886.73 95 
120551.0  29837.76 93 
120552.0  29883.40 94 
120553.0  29830.24 95 
120554.0  29787.75 95 
120555.0  29819.18 95 
120556.0  32369.20 04 
120557.0  29841.93 95 
120558.0  32007.73 16 
120559.0  29872.82 95 
120600.0  00000.00 06 
120601.0  29925.92 95 
120602.0  29847.13 95 
120603.0  29895.35 95 
120604.0  29868.61 95 
120605.0  29938.73 94 
120606.0  29814.58 96 
120607.0  29973.80 04 
120608.0  29865.31 95 
120609.0  29937.77 94 
120610.0  29890.24 95 
120611.0  29894.16 94 
120612.0  29902.50 96 
120613.0  29829.42 95 
120614.0  29904.06 94 
120615.0  29844.19 95 
120616.0  29863.49 96 
120617.0  29854.88 94 
120618.0  29804.53 95 
120619.0  30154.63 04 
120620.0  29817.36 95 
120621.0  29809.69 96 
120622.0  29811.15 94 
120623.0  29914.69 45 
120624.0  29849.57 94 
120625.0  29849.27 95 
120626.0  29882.47 95 
120627.0  29892.02 94 
120628.0  29880.45 96 
120629.0  29824.82 94 
120630.0  29859.41 94 
120631.0  29860.32 95 
120632.0  29861.78 95 
120633.0  29863.45 95 
120634.0  29836.63 95 
120635.0  29887.96 94 
120636.0  29891.70 94 
120637.0  29858.52 95 
120638.0  29827.19 95 
120639.0  29846.72 95 
120640.0  29844.27 94 
120641.0  29873.86 94 
120642.0  29851.46 95 
120643.0  29780.70 94 
120644.0  29857.68 95 
120645.0  29867.02 95 
120646.0  29876.03 94 
120647.0  29886.79 96 
120648.0  29862.67 94 
120649.0  29899.89 95 
120650.0  00000.00 05 
120651.0  29871.64 95 
120652.0  29968.25 96 
120653.0  29828.08 96 
120654.0  29881.48 94 
120655.0  29869.70 94 
120656.0  00000.00 94 
120657.0  30031.98 45 
120658.0  29826.23 95 
120659.0  29819.68 55 
120700.0  29846.86 96 
120701.0  29936.99 96 
120702.0  29834.74 95 
120703.0  29897.50 95 
120704.0  29841.73 94 
120705.0  29818.85 94 
120706.0  29886.82 96 
120707.0  29898.92 95 
120708.0  29877.73 95 
120709.0  29923.17 95 
120710.0  29887.63 96 
120711.0  29830.80 95 
120712.0  29862.50 95 
120713.0  29887.26 96 
120714.0  29864.49 94 
120715.0  29881.46 96 
120716.0  29869.88 95 
120717.0  29877.89 94 
120718.0  29872.65 94 
120719.0  29860.29 94 
120720.0  29883.33 94 
120721.0  29903.95 95 
120722.0  29886.90 95 
120723.0  29860.41 94 
120724.0  29866.40 93 
120725.0  29915.31 95 
120726.0  29912.47 95 
120727.0  29857.66 94 
120728.0  29870.58 95 
120729.0  29902.72 93 
120730.0  29872.36 94 
120731.0  29908.93 93 
120732.0  29897.20 86 
120733.0  29796.91 95 
120734.0  29817.36 93 
120735.0  29829.23 94 
120736.0  29717.92 25 
120737.0  29876.59 95 
120738.0  29857.66 95 
120739.0  29738.34 64 
120740.0  00000.00 94 
120741.0  00000.00 94 
120742.0  29792.16 95 
120743.0  29816.00 95 
120744.0  29842.48 93 
120745.0  29827.43 95 
120746.0  29877.58 94 
120747.0  29820.01 94 
120748.0  29857.74 95 
120749.0  29867.82 94 
120750.0  29841.96 97 
120751.0  29776.96 95 
120752.0  29865.17 95 
120753.0  00000.00 05 
120754.0  29850.89 94 
120755.0  29865.49 94 
120756.0  29921.04 95 
120757.0  29889.22 95 
120758.0  29836.90 95 
120759.0  29891.66 94 
120800.0  29838.44 96 
120801.0  31533.35 04 
120802.0  29837.97 94 
120803.0  31663.60 24 
120804.0  29842.62 93 
120805.0  00000.00 04 
120806.0  29861.73 84 
120807.0  29866.17 95 
120808.0  29829.22 95 
120809.0  29870.60 95 
120810.0  29815.19 94 
120811.0  29861.69 94 
120812.0  29827.06 94 
120813.0  29857.43 93 
120814.0  00000.00 94 
120815.0  29856.65 94 
120816.0  29835.70 94 
120817.0  29938.88 95 
120818.0  29879.62 94 
120819.0  29783.35 94 
120820.0  29830.08 94 
120821.0  29883.47 95 
120822.0  00000.00 95 
120823.0  29788.51 95 
120824.0  29862.82 95 
120825.0  29826.87 96 
120826.0  29844.34 95 
120827.0  29821.50 95 
120828.0  29900.25 95 
120829.0  29892.16 95 
120830.0  29833.95 96 
120831.0  29886.49 95 
120832.0  29868.51 94 
120833.0  29819.02 95 
120834.0  29818.42 94 
120835.0  29839.07 95 
120836.0  29796.70 95 
120837.0  29914.99 85 
120838.0  29850.67 96 
120839.0  29867.10 95 
120840.0  29846.10 95 
120841.0  29899.27 95 
120842.0  29837.25 95 
120843.0  29860.87 94 
120844.0  29856.93 95 
120845.0  31739.30 05 
120846.0  00000.00 93 
120847.0  31541.81 43 
120848.0  00000.00 05 
120849.0  00000.00 05 
120850.0  00000.00 03 
120851.0  31521.43 34 
120852.0  31632.24 25 
120853.0  31409.34 46 
120854.0  31703.55 34 
120855.0  00000.00 04 
120856.0  31527.66 15 
120857.0  31619.34 44 
120858.0  31203.94 13 
120859.0  00000.00 05 
120900.0  00000.00 04 
120901.0  00000.00 06 
120902.0  31328.44 34 
120903.0  30924.55 17 
120904.0  31220.38 25 
120905.0  00000.00 05 
120906.0  31293.53 35 
120907.0  31384.92 64 
120908.0  00000.00 06 
120909.0  31252.64 45 
120910.0  31533.90 54 
120911.0  31285.75 26 
120912.0  00000.00 06 
120913.0  31095.34 24 
120914.0  31565.47 54 
120915.0  31092.90 26 
120916.0  31388.98 14 
120917.0  31016.98 95 
120918.0  31449.48 45 
120919.0  30993.23 16 
120920.0  31555.32 26 
120921.0  30891.34 36 
120922.0  31484.14 23 
120923.0  30454.23 54 
120924.0  00000.00 05 
120925.0  30404.66 86 
120926.0  29924.10 65 
120927.0  29930.20 95 
120928.0  29918.74 94 
120929.0  29937.88 95 
120930.0  29849.64 94 
120931.0  29819.32 95 
120932.0  29851.56 94 
120933.0  29846.99 95 
120934.0  29885.91 94 
120935.0  29831.18 94 
120936.0  29876.11 94 
120937.0  29804.15 95 
120938.0  29872.24 94 
120939.0  29846.14 95 
120940.0  29964.25 14 
120941.0  29924.91 94 
120942.0  29810.77 95 
120943.0  29847.86 95 
120944.0  29838.98 95 
120945.0  00000.00 95 
120946.0  29802.61 94 
120947.0  29846.80 94 
120948.0  29810.21 95 
120949.0  29882.48 96 
120950.0  29807.43 95 
120951.0  29833.98 94 
120952.0  29873.75 95 
120953.0  29847.94 95 
120954.0  29831.87 95 
120955.0  29847.94 96 
120956.0  29867.53 95 
120957.0  29880.63 95 
120958.0  29811.12 96 
120959.0  30138.37 04 
121000.0  29889.11 44 
121001.0  29918.53 75 
121002.0  29824.53 94 
121003.0  29800.84 95 
121004.0  29847.24 94 
121005.0  29879.75 94 
121006.0  29850.06 94 
121007.0  29858.63 94 
121008.0  29915.27 94 
121009.0  29879.10 95 
121010.0  29840.86 96 
121011.0  29852.01 95 
121012.0  29727.77 94 
121013.0  29820.36 94 
121014.0  29851.04 94 
121015.0  29790.30 94 
121016.0  29852.89 96 
121017.0  00000.00 05 
121018.0  29853.19 96 
121019.0  29839.57 95 
121020.0  29821.00 94 
121021.0  29824.96 94 
121022.0  29874.40 94 
121023.0  29880.11 96 
121024.0  29857.16 94 
121025.0  29854.22 95 
121026.0  29896.49 95 
121027.0  29847.26 95 
121028.0  29480.98 14 
121029.0  29850.65 94 
121030.0  29884.71 96 
121031.0  29858.91 95 
121032.0  29866.01 94 
121033.0  29873.73 95 
121034.0  00000.00 96 
121035.0  29891.15 94 
121036.0  30025.50 34 
121037.0  29851.76 94 
121038.0  29805.35 96 
121039.0  29828.54 95 
121040.0  29832.71 94 
121041.0  29824.91 94 
121042.0  29820.22 95 
121043.0  29811.53 95 
121044.0  29826.77 93 
121045.0  29801.86 95 
121046.0  29861.23 97 
121047.0  29819.83 95 
121048.0  00000.00 95 
121049.0  29865.35 94 
121050.0  29850.66 94 
121051.0  29841.09 54 
121052.0  29859.05 94 
121053.0  29735.24 95 
121054.0  29824.53 96 
121055.0  29853.79 95 
121056.0  29854.56 96 
121057.0  29860.09 94 
121058.0  29821.57 94 
121059.0  29876.26 96 
121100.0  29761.37 96 
121101.0  29877.16 94 
121102.0  29829.38 93 
121103.0  29237.96 05 
121104.0  29871.58 95 
121105.0  29964.87 14 
121106.0  29868.33 96 
121107.0  29833.35 95 
121108.0  29853.31 95 
121109.0  29853.17 96 
121110.0  29878.11 95 
121111.0  27138.41 04 
121112.0  29837.95 95 
121113.0  00000.00 03 
121114.0  29841.04 96 
121115.0  29912.42 95 
121116.0  29875.49 95 
121117.0  29880.25 93 
121118.0  29842.62 95 
121119.0  29784.98 94 
121120.0  29424.89 04 
121121.0  29842.38 95 
121122.0  29756.26 65 
121123.0  29764.95 94 
121124.0  29850.86 94 
121125.0  29810.32 94 
121126.0  29852.79 95 
121127.0  29881.80 95 
121128.0  29828.84 94 
121129.0  29892.27 96 
121130.0  29842.81 93 
121131.0  29834.48 94 
121132.0  29822.78 94 
121133.0  31012.19 04 
121134.0  29952.39 95 
121135.0  30686.46 15 
121136.0  31321.51 04 
121137.0  00000.00 04 
121138.0  30523.21 33 
121139.0  31191.68 43 
121140.0  30405.43 96 
121141.0  00000.00 06 
121142.0  29611.90 24 
121143.0  30255.28 95 
121144.0  29830.65 94 
121145.0  29900.36 94 
121146.0  29854.14 94 
121147.0  29841.24 95 
121148.0  29795.05 94 
121149.0  29842.57 94 
121150.0  29863.24 95 
121151.0  29881.33 95 
121152.0  29823.83 94 
121153.0  29870.02 96 
121154.0  29831.11 95 
121155.0  00000.00 05 
121156.0  29811.16 93 
121157.0  29875.57 95 
121158.0  29848.78 94 
121159.0  29866.54 95 
121200.0  29915.90 95 
121201.0  29884.61 94 
121202.0  29852.82 93 
121203.0  30631.75 03 
121204.0  29781.45 95 
121205.0  30742.00 45 
121206.0  29850.82 94 
121207.0  30523.23 44 
121208.0  29850.62 96 
121209.0  00000.00 05 
121210.0  29887.36 94 
121211.0  29797.91 95 
121212.0  29866.33 94 
121213.0  29403.96 04 
121214.0  29868.68 94 
121215.0  29854.22 94 
121216.0  00000.00 96 
121217.0  29804.68 95 
121218.0  29870.73 95 
121219.0  29915.38 74 
121220.0  29868.58 75 
121221.0  29869.84 94 
121222.0  29836.63 94 
121223.0  29893.89 95 
121224.0  29833.89 95 
121225.0  29855.75 95 
121226.0  29864.75 95 
121227.0  29819.67 94 
121228.0  35334.44 06 
121229.0  29876.29 94 
121230.0  34581.63 15 
121231.0  29877.64 93 
121232.0  34195.60 13 
121233.0  29858.21 94 
121234.0  33926.35 33 
121235.0  29864.15 96 
121236.0  33903.58 33 
121237.0  29817.75 95 
121238.0  33833.48 63 
121239.0  29832.72 95 
121240.0  33762.26 65 
121241.0  30740.83 03 
121242.0  33445.76 34 
121243.0  30266.84 35 
121244.0  33084.34 74 
121245.0  30004.52 95 
121246.0  00000.00 05 
121247.0  29862.32 94 
121248.0  29901.02 95 
121249.0  29862.93 95 
121250.0  29805.75 95 
121251.0  00000.00 95 
121252.0  29877.96 94 
121253.0  29872.19 95 
121254.0  29877.83 95 
121255.0  29823.19 96 
121256.0  29832.37 94 
121257.0  29859.86 94 
121258.0  29799.10 86 
121259.0  29831.60 95 
121300.0  29871.84 95 
121301.0  29831.38 95 
121302.0  29765.97 94 
121303.0  29855.34 96 
121304.0  29886.08 94 
121305.0  29816.47 95 
121306.0  29848.43 95 
121307.0  29831.96 94 
121308.0  29836.22 95 
121309.0  29899.42 94 
121310.0  29908.18 95 
121311.0  29899.11 94 
121312.0  29851.43 93 
121313.0  29862.45 97 
121314.0  29863.03 95 
121315.0  29809.88 95 
121316.0  29915.87 93 
121317.0  29893.36 95 
121318.0  00000.00 05 
121319.0  29831.80 94 
121320.0  29829.44 95 
121321.0  29820.61 94 
121322.0  29871.82 94 
121323.0  29874.30 95 
121324.0  29842.85 83 
121325.0  29811.66 94 
121326.0  29879.90 94 
121327.0  29827.24 95 
121328.0  29855.47 95 
121329.0  29849.60 95 
121330.0  29803.55 84 
121331.0  29850.10 94 
121332.0  29898.53 93 
121333.0  29831.43 94 
121334.0  31802.82 04 
121335.0  29782.72 95 
121336.0  31632.69 34 
121337.0  29780.45 94 
121338.0  31658.50 74 
121339.0  31457.54 05 
121340.0  00000.00 05 
121341.0  00000.00 05 
121342.0  31509.41 14 
121343.0  00000.00 04 
121344.0  00000.00 06 
121345.0  31437.57 45 
121346.0  00000.00 06 
121347.0  31112.00 35 
121348.0  00000.00 06 
121349.0  00000.00 05 
121350.0  31342.92 25 
121351.0  31086.37 44 
121352.0  31357.11 45 
121353.0  30675.68 45 
121354.0  31097.29 16 
121355.0  30605.46 24 
121356.0  30619.11 34 
121357.0  29943.67 55 
121358.0  30021.34 35 
121359.0  29802.63 96 
121400.0  29862.42 95 
121401.0  29810.26 95 
121402.0  29789.08 94 
121403.0  29794.18 94 
121404.0  29896.65 94 
121405.0  29856.16 95 
121406.0  29854.20 95 
121407.0  29824.30 94 
121408.0  29821.47 96 
121409.0  29831.87 64 
121410.0  00000.00 04 
121411.0  29871.88 95 
121412.0  29845.39 94 
121413.0  29809.20 94 
121414.0  29812.29 96 
121415.0  29807.97 94 
121416.0  29848.21 95 
121417.0  29823.98 94 
121418.0  29856.00 95 
121419.0  29809.34 95 
121420.0  29844.31 94 
121421.0  29857.49 94 
121422.0  29896.69 96 
121423.0  29875.42 96 
121424.0  29848.01 94 
121425.0  29834.07 94 
121426.0  29833.18 94 
121427.0  29865.38 94 
121428.0  29829.71 94 
121429.0  29813.79 94 
121430.0  29865.04 94 
121431.0  00000.00 04 
121432.0  29847.72 95 
121433.0  29871.12 94 
121434.0  29842.54 95 
121435.0  29815.67 93 
121436.0  29835.66 94 
121437.0  29878.59 95 
121438.0  29866.70 95 
121439.0  29769.39 95 
121440.0  29817.57 95 
121441.0  29844.94 94 
121442.0  00000.00 95 
121443.0  00000.00 95 
121444.0  29733.67 16 
121445.0  30998.25 05 
121446.0  29817.25 96 
121447.0  00000.00 04 
121448.0  29861.55 95 
121449.0  29900.32 94 
121450.0  29840.58 65 
121451.0  29791.32 95 
121452.0  29894.39 95 
121453.0  27086.18 05 
121454.0  29826.70 94 
121455.0  00000.00 04 
121456.0  29856.66 95 
121457.0  29839.19 95 
121458.0  29907.55 95 
121459.0  29851.65 94 
121500.0  27525.13 05 
121501.0  29907.49 94 
121502.0  00000.00 05 
121503.0  29809.42 95 
121504.0  29819.24 95 
121505.0  29824.57 95 
121506.0  29862.12 95 
121507.0  29855.86 95 
121508.0  29846.32 95 
121509.0  29798.53 95 
121510.0  29845.60 95 
121511.0  29844.64 94 
121512.0  29756.76 95 
121513.0  29859.96 95 
121514.0  29872.04 94 
121515.0  29862.25 95 
121516.0  29791.04 95 
121517.0  29819.31 96 
121518.0  29850.69 64 
121519.0  29875.61 96 
121520.0  29874.95 95 
121521.0  29898.75 96 
121522.0  29794.41 96 
121523.0  29852.51 94 
121524.0  29801.97 95 
121525.0  00000.00 94 
121526.0  29845.98 94 
121527.0  29815.33 95 
121528.0  29878.07 95 
121529.0  29914.09 95 
121530.0  29992.03 14 
121531.0  29824.86 95 
121532.0  29902.73 45 
121533.0  29845.30 95 
121534.0  29807.27 93 
121535.0  29872.23 94 
121536.0  29818.66 94 
121537.0  29834.15 95 
121538.0  29868.03 94 
121539.0  29877.84 94 
121540.0  29829.82 95 
121541.0  29815.81 95 
121542.0  29834.84 95 
121543.0  29852.88 93 
121544.0  29874.29 96 
121545.0  29844.45 96 
121546.0  00000.00 95 
121547.0  29820.68 94 
121548.0  29818.83 93 
121549.0  29864.20 94 
121550.0  29812.86 95 
121551.0  29874.86 96 
121552.0  29935.78 95 
121553.0  29823.02 95 
121554.0  29832.60 95 
121555.0  29863.53 96 
121556.0  29803.25 94 
121557.0  29851.94 95 
121558.0  29873.46 94 
121559.0  29909.13 94 
121600.0  29832.46 14 
121601.0  29835.62 94 
121602.0  29802.71 95 
121603.0  29937.11 94 
121604.0  29856.78 95 
121605.0  29864.01 94 
121606.0  29804.76 94 
121607.0  29850.43 95 
121608.0  29792.14 96 
121609.0  29869.54 94 
121610.0  29752.68 95 
121611.0  29818.25 96 
121612.0  29832.04 95 
121613.0  29841.76 97 
121614.0  29885.18 95 
121615.0  29857.51 94 
121616.0  29861.20 95 
121617.0  29819.05 94 
121618.0  29795.18 94 
121619.0  29761.84 94 
121620.0  29777.36 55 
121621.0  29887.12 95 
121622.0  29654.68 15 
121623.0  29795.30 94 
121624.0  29788.09 95 
121625.0  29793.29 95 
121626.0  29852.72 96 
121627.0  29881.52 96 
121628.0  29882.67 95 
121629.0  29869.17 94 
121630.0  29940.51 96 
121631.0  29722.55 65 
121632.0  29819.14 95 
121633.0  29799.07 75 
121634.0  29857.95 95 
121635.0  29814.05 93 
121636.0  29855.69 95 
121637.0  29877.32 95 
121638.0  29816.34 94 
121639.0  31242.38 05 
121640.0  29738.59 24 
121641.0  31104.27 34 
121642.0  29803.75 95 
121643.0  31014.21 75 
121644.0  29781.39 95 
121645.0  30812.82 25 
121646.0  29818.88 94 
121647.0  30710.47 35 
121648.0  29853.85 95 
121649.0  30330.04 05 
121650.0  29841.27 95 
121651.0  29907.10 83 
121652.0  29859.73 64 
121653.0  29875.68 95 
121654.0  29736.15 95 
121655.0  29817.56 95 
121656.0  29638.49 05 
121657.0  29848.91 94 
121658.0  29823.24 95 
121659.0  29879.62 95 
121700.0  29856.82 95 
121701.0  29814.55 94 
121702.0  29900.66 94 
121703.0  29885.15 96 
121704.0  30569.18 04 
121705.0  00000.00 93 
121706.0  30432.70 46 
121707.0  00000.00 05 
121708.0  30085.48 75 
121709.0  30038.37 95 
121710.0  29830.86 95 
121711.0  29779.09 94 
121712.0  29867.97 95 
121713.0  29865.18 95 
121714.0  35927.22 04 
121715.0  29855.13 95 
121716.0  34508.99 14 
121717.0  29841.47 93 
121718.0  34196.14 33 
121719.0  29834.81 94 
121720.0  33649.18 15 
121721.0  29903.53 94 
121722.0  00000.00 04 
121723.0  30129.68 05 
121724.0  29861.01 95 
121725.0  29845.28 93 
121726.0  29841.46 94 
121727.0  29827.57 95 
121728.0  29897.82 24 
121729.0  29766.68 97 
121730.0  29808.21 95 
121731.0  29818.84 95 
121732.0  29868.44 94 
121733.0  29817.76 96 
121734.0  29867.48 95 
121735.0  29868.36 94 
121736.0  29873.41 94 
121737.0  29829.00 95 
121738.0  00000.00 94 
121739.0  29772.06 43 
121740.0  29788.65 94 
121741.0  29831.85 94 
121742.0  29837.28 96 
121743.0  29854.81 95 
121744.0  29836.96 94 
121745.0  00000.00 94 
121746.0  29790.51 95 
121747.0  29874.58 94 
121748.0  29766.69 94 
121749.0  29850.07 95 
121750.0  29872.92 96 
121751.0  29821.40 94 
121752.0  29802.90 95 
121753.0  29869.44 97 
121754.0  29851.90 95 
121755.0  29821.52 95 
121756.0  29847.48 94 
121757.0  29844.31 95 
121758.0  29856.45 94 
121759.0  29874.73 95 
121800.0  29839.51 94 
121801.0  29817.78 95 
121802.0  29811.13 95 
121803.0  29827.06 94 
121804.0  29842.03 94 
121805.0  29818.67 96 
121806.0  36813.31 04 
121807.0  29848.77 94 
121808.0  34966.85 13 
121809.0  29782.28 95 
121810.0  34430.90 14 
121811.0  29829.94 94 
121812.0  34101.62 24 
121813.0  29833.80 95 
121814.0  33811.00 64 
121815.0  29839.92 95 
121816.0  33304.32 24 
121817.0  29879.57 94 
121818.0  33133.24 63 
121819.0  29842.23 94 
121820.0  00000.00 04 
121821.0  29892.34 94 
121822.0  29847.13 94 
121823.0  29771.70 75 
121824.0  29865.08 94 
121825.0  29828.52 94 
121826.0  31564.38 05 
121827.0  29883.22 95 
121828.0  31847.91 35 
121829.0  29867.40 96 
121830.0  31877.45 54 
121831.0  29873.17 94 
121832.0  32073.67 36 
121833.0  29844.74 94 
121834.0  31553.96 15 
121835.0  29859.15 46 
121836.0  00000.00 06 
121837.0  29882.86 95 
121838.0  29853.21 95 
121839.0  29885.45 76 
121840.0  29835.69 96 
121841.0  29854.95 94 
121842.0  29838.03 95 
121843.0  29891.01 94 
121844.0  29852.68 95 
121845.0  29834.43 95 
121846.0  29800.14 94 
121847.0  00000.00 94 
121848.0  29844.45 95 
121849.0  29863.38 96 
121850.0  00000.00 95 
121851.0  29837.66 95 
121852.0  29806.84 94 
121853.0  29854.77 95 
121854.0  29798.20 95 
121855.0  29832.92 96 
121856.0  29795.97 95 
121857.0  29836.43 95 
121858.0  29842.76 94 
121859.0  29835.86 94 
121900.0  29861.08 94 
121901.0  29831.93 95 
121902.0  29818.21 94 
121903.0  29848.87 94 
