

/Gem Systems GSM-19GW 9083346 v7.0 15 II 2011 M ew5fpl.v7s                         
/ID 1 file 01survey.wg  10 II 14
/00106 sensor distance cm 
/X Y elevation nT nT/m sq cor-nT sat time picket-x picket-y 
line  000000
 050.6473751  007.1890571  000220  48467.79  0047.88 99 -000074.54 07 113658.0 * * 
 050.6473730  007.1890556  000220  48444.04  0024.01 99 -000098.72 07 113658.5 * * 
 050.6473709  007.1890541  000220  48420.63  0021.09 99 -000122.57 07 113659.0 * * 
 050.6473704  007.1890509  000220  48392.85  0001.51 99 -000150.78 07 113659.5 * * 
 050.6473700  007.1890477  000220  48365.75  0004.82 99 -000178.32 07 113700.0 * * 
 050.6473757  007.1890460  000220  48350.47  0022.67 99 -000193.50 07 113700.5 * * 
 050.6473815  007.1890443  000220  48313.11 -0000.30 99 -000230.76 07 113701.0 * * 
 050.6473881  007.1890468  000220  48243.35 -0037.87 99 -000300.42 07 113701.5 * * 
 050.6473948  007.1890494  000220  48214.00 -0049.30 99 -000329.66 07 113702.0 * * 
 050.6473973  007.1890560  000220  48197.74 -0076.03 99 -000345.49 07 113702.5 * * 
 050.6473999  007.1890627  000220  48188.18 -0091.32 99 -000354.61 07 113703.0 * * 
 050.6474026  007.1890710  000220  48195.10 -0101.85 99 -000347.25 07 113703.5 * * 
 050.6474054  007.1890793  000220  48221.23 -0112.31 99 -000320.68 07 113704.0 * * 
 050.6474077  007.1890859  000220  48267.52 -0101.16 99 -000274.90 07 113704.5 * * 
 050.6474101  007.1890925  000221  48324.59 -0076.76 99 -000218.34 07 113705.0 * * 
 050.6474120  007.1890993  000221  48363.37 -0063.55 99 -000180.07 07 113705.5 * * 
 050.6474140  007.1891062  000221  48398.05 -0056.00 99 -000145.90 07 113706.0 * * 
 050.6474150  007.1891124  000221  48411.38 -0068.00 99 -000132.71 07 113706.5 * * 
 050.6474161  007.1891186  000221  48425.36 -0082.95 99 -000118.88 07 113707.0 * * 
 050.6474199  007.1891235  000221  48477.17 -0063.34 99 -000067.21 07 113707.5 * * 
 050.6474238  007.1891284  000221  48544.01 -0045.19 99 -000000.52 07 113708.0 * * 
 050.6474274  007.1891341  000221  48596.95 -0020.73 99  000051.94 07 113708.5 * * 
 050.6474310  007.1891399  000221  48658.71  0018.32 99  000113.22 07 113709.0 * * 
 050.6474329  007.1891463  000221  48717.57  0043.60 99  000171.60 07 113709.5 * * 
 050.6474349  007.1891527  000222  48759.04  0066.65 99  000212.58 07 113710.0 * * 
 050.6474391  007.1891567  000222  48782.21  0083.66 99  000236.45 07 113710.5 * * 
 050.6474434  007.1891608  000221  48802.11  0091.84 99  000257.06 07 113711.0 * * 
 050.6474442  007.1891681  000221  48790.95  0076.43 99  000246.61 07 113711.5 * * 
 050.6474451  007.1891754  000222  48794.93  0088.73 99  000251.30 07 113712.0 * * 
 050.6474481  007.1891803  000222  48787.54  0088.02 99  000243.82 07 113712.5 * * 
 050.6474511  007.1891852  000222  48769.31  0072.21 99  000225.49 07 113713.0 * * 
 050.6474534  007.1891892  000222  48767.81  0071.19 99  000223.90 07 113713.5 * * 
 050.6474558  007.1891933  000222  48793.55  0073.89 99  000249.54 06 113714.0 * * 
 050.6474581  007.1892022  000222  48815.97  0059.40 99  000270.64 06 113714.5 * * 
 050.6474605  007.1892112  000222  48888.01  0109.75 99  000341.35 07 113715.0 * * 
 050.6474626  007.1892184  000222  48969.84  0138.88 99  000421.85 07 113715.5 * * 
 050.6474648  007.1892257  000222  49041.11  0169.86 99  000491.79 07 113716.0 * * 
 050.6474675  007.1892319  000222  49138.82  0248.13 99  000589.86 07 113716.5 * * 
 050.6474703  007.1892381  000222  49151.05  0242.83 99  000602.46 07 113717.0 * * 
 050.6474722  007.1892462  000222  49054.79  0158.54 99  000506.56 07 113717.5 * * 
 050.6474742  007.1892543  000222  48980.58  0105.12 99  000432.72 07 113718.0 * * 
 050.6474750  007.1892616  000222  48938.14  0062.08 99  000390.86 07 113718.5 * * 
 050.6474759  007.1892689  000222  48902.94  0036.18 99  000356.24 07 113719.0 * * 
 050.6474778  007.1892750  000222  48889.55  0038.57 99  000343.43 07 113719.5 * * 
 050.6474797  007.1892812  000222  48915.37  0053.95 99  000369.83 07 113720.0 * * 
 050.6474822  007.1892884  000222  48936.47  0075.89 99  000391.16 07 113720.5 * * 
 050.6474848  007.1892957  000222  48957.37  0111.00 99  000412.29 07 113721.0 * * 
 050.6474863  007.1893057  000222  48970.01  0123.72 99  000425.16 07 113721.5 * * 
 050.6474878  007.1893158  000222  48955.37  0140.48 99  000410.76 07 113722.0 * * 
 050.6474897  007.1893228  000222  48937.52  0145.73 99  000392.90 07 113722.5 * * 
 050.6474917  007.1893299  000222  48888.69  0138.19 99  000344.05 07 113723.0 * * 
 050.6474953  007.1893337  000222  48821.36  0117.82 99  000276.71 07 113723.5 * * 
 050.6474989  007.1893376  000222  48756.18  0106.41 99  000211.51 06 113724.0 * * 
 050.6475027  007.1893427  000222  48686.12  0086.93 99  000141.34 06 113724.5 * * 
 050.6475066  007.1893478  000222  48618.98  0069.58 99  000074.09 07 113725.0 * * 
 050.6475096  007.1893510  000222  48541.67  0044.13 99 -000003.33 07 113725.5 * * 
 050.6475126  007.1893542  000221  48405.34 -0019.07 99 -000139.77 07 113726.0 * * 
 050.6475149  007.1893559  000221  48292.06 -0077.22 99 -000252.87 07 113726.5 * * 
 050.6475173  007.1893576  000221  48204.23 -0107.27 99 -000340.52 07 113727.0 * * 
 050.6475200  007.1893597  000221  48138.80 -0126.67 99 -000405.77 07 113727.5 * * 
 050.6475228  007.1893619  000221  48040.12 -0158.49 99 -000504.27 07 113728.0 * * 
 050.6475245  007.1893653  000221  47979.35 -0177.48 99 -000564.44 07 113728.5 * * 
 050.6475262  007.1893687  000220  47935.43 -0186.96 99 -000607.75 07 113729.0 * * 
 050.6475292  007.1893700  000220  47851.13 -0209.39 99 -000691.45 07 113729.5 * * 
 050.6475322  007.1893713  000220  47794.65 -0224.36 99 -000747.32 07 113730.0 * * 
 050.6475358  007.1893728  000220  47748.70 -0234.99 99 -000793.81 07 113730.5 * * 
 050.6475395  007.1893743  000220  47706.50 -0256.49 99 -000836.56 07 113731.0 * * 
 050.6475433  007.1893743  000220  47700.97 -0235.19 99 -000842.63 07 113731.5 * * 
 050.6475472  007.1893743  000219  47745.80 -0205.96 99 -000798.35 07 113732.0 * * 
 050.6475516  007.1893734  000219  47794.62 -0189.14 99 -000749.79 07 113732.5 * * 
 050.6475561  007.1893726  000219  47858.06 -0156.24 99 -000686.62 07 113733.0 * * 
 050.6475623  007.1893698  000219  47910.61 -0156.05 99 -000634.34 07 113733.5 * * 
 050.6475685  007.1893670  000219  47937.17 -0145.63 99 -000608.05 07 113734.0 * * 
 050.6475740  007.1893640  000219  47924.74 -0167.61 99 -000620.75 07 113734.5 * * 
 050.6475796  007.1893611  000219  47862.37 -0211.68 99 -000683.39 07 113735.0 * * 
 050.6475849  007.1893568  000219  47820.50 -0229.87 99 -000725.53 07 113735.5 * * 
 050.6475903  007.1893525  000218  47811.25 -0253.29 99 -000735.06 07 113736.0 * * 
 050.6475958  007.1893478  000218  47802.53 -0254.29 99 -000743.96 07 113736.5 * * 
 050.6476014  007.1893431  000218  47888.20 -0221.50 99 -000658.47 07 113737.0 * * 
 050.6476052  007.1893382  000218  47966.31 -0206.74 99 -000580.54 07 113737.5 * * 
 050.6476091  007.1893333  000218  47997.91 -0188.37 99 -000549.13 07 113738.0 * * 
 050.6476138  007.1893286  000218  48019.79 -0200.00 99 -000527.79 07 113738.5 * * 
 050.6476185  007.1893239  000218  48064.67 -0211.73 99 -000483.45 07 113739.0 * * 
 050.6476231  007.1893166  000218  48138.26 -0198.52 99 -000410.40 07 113739.5 * * 
 050.6476278  007.1893094  000218  48248.72 -0195.00 99 -000300.48 07 113740.0 * * 
 050.6476321  007.1893030  000218  48354.61 -0165.01 99 -000193.46 07 113740.5 * * 
 050.6476364  007.1892966  000218  48470.75 -0112.08 99 -000076.18 07 113741.0 * * 
 050.6476398  007.1892906  000218  48561.80 -0082.96 99  000016.01 07 113741.5 * * 
 050.6476432  007.1892846  000218  48614.86 -0060.19 99  000070.21 07 113742.0 * * 
 050.6476470  007.1892793  000218  48650.39 -0057.88 99  000105.45 07 113742.5 * * 
 050.6476509  007.1892740  000219  48674.05 -0055.90 99  000128.81 07 113743.0 * * 
 050.6476562  007.1892676  000219  48700.46 -0056.91 99  000154.93 07 113743.5 * * 
 050.6476616  007.1892612  000218  48767.62 -0052.12 99  000221.79 07 113744.0 * * 
 050.6476667  007.1892577  000218  48848.69 -0022.41 99  000302.05 07 113744.5 * * 
 050.6476718  007.1892543  000219  48970.99  0041.00 99  000423.54 07 113745.0 * * 
 050.6476780  007.1892502  000219  49075.35  0123.68 99  000527.09 07 113745.5 * * 
 050.6476842  007.1892462  000219  49107.65  0166.19 99  000558.58 07 113746.0 * * 
 050.6476887  007.1892453  000219  49061.59  0154.43 99  000512.69 07 113746.5 * * 
 050.6476932  007.1892445  000219  49029.57  0141.60 99  000480.84 07 113747.0 * * 
 050.6476966  007.1892434  000219  48998.66  0137.05 99  000450.10 07 113747.5 * * 
 050.6477000  007.1892424  000219  48943.30  0104.32 99  000394.92 07 113748.0 * * 
 050.6477042  007.1892400  000219  48906.54  0082.72 99  000357.70 07 113748.5 * * 
 050.6477085  007.1892377  000219  48835.26  0053.82 99  000285.95 07 113749.0 * * 
 050.6477138  007.1892340  000219  48761.26  0007.19 99  000211.48 07 113749.5 * * 
 050.6477192  007.1892304  000219  48713.14 -0001.95 99  000162.89 07 113750.0 * * 
 050.6477251  007.1892276  000219  48645.14 -0046.00 99  000095.38 07 113750.5 * * 
 050.6477311  007.1892249  000219  48649.37 -0027.48 99  000100.11 07 113751.0 * * 
 050.6477375  007.1892229  000219  48666.93 -0002.86 99  000118.17 07 113751.5 * * 
 050.6477440  007.1892210  000219  48690.39  0021.55 99  000142.13 07 113752.0 * * 
 050.6477499  007.1892193  000219  48674.55  0016.96 99  000126.98 07 113752.5 * * 
 050.6477559  007.1892176  000219  48647.87 -0005.25 99  000100.99 07 113753.0 * * 
 050.6477610  007.1892142  000219  48648.08  0002.85 99  000101.89 07 113753.5 * * 
 050.6477662  007.1892108  000218  48632.42 -0010.22 99  000086.92 07 113754.0 * * 
 050.6477719  007.1892067  000218  48631.51 -0009.65 99  000086.43 07 113754.5 * * 
 050.6477777  007.1892027  000218  48636.62 -0006.41 99  000091.96 07 113755.0 * * 
 050.6477834  007.1891990  000218  48652.26  0001.27 99  000108.02 07 113755.5 * * 
 050.6477892  007.1891954  000218  48667.67  0019.43 99  000123.86 07 113756.0 * * 
 050.6477947  007.1891935  000218  48658.40  0010.38 99  000114.19 07 113756.5 * * 
 050.6478003  007.1891916  000218  48653.13  0016.72 99  000108.52 07 113757.0 * * 
 050.6478067  007.1891896  000218  48623.50  0001.24 99  000078.49 07 113757.5 * * 
 050.6478131  007.1891877  000218  48625.75  0001.63 99  000080.34 07 113758.0 * * 
 050.6478186  007.1891853  000218  48628.23  0010.74 99  000082.21 07 113758.5 * * 
 050.6478242  007.1891830  000217  48657.07  0016.46 99  000110.44 07 113759.0 * * 
 050.6478297  007.1891798  000217  48722.40  0058.39 99  000175.16 07 113759.5 * * 
 050.6478353  007.1891766  000217  48746.85  0052.42 99  000198.99 07 113800.0 * * 
 050.6478408  007.1891719  000217  48762.57  0051.36 99  000215.69 07 113800.5 * * 
 050.6478464  007.1891673  000217  48764.09  0040.07 99  000218.19 07 113801.0 * * 
 050.6478524  007.1891638  000217  48760.85  0025.17 99  000215.93 07 113801.5 * * 
 050.6478584  007.1891604  000217  48769.71  0031.83 99  000225.77 07 113802.0 * * 
 050.6478641  007.1891563  000217  48772.28  0021.83 99  000228.20 07 113802.5 * * 
 050.6478699  007.1891523  000217  48787.34  0031.31 99  000243.12 07 113803.0 * * 
 050.6478758  007.1891472  000217  48784.59  0016.17 99  000240.23 07 113803.5 * * 
 050.6478818  007.1891421  000216  48816.45  0038.71 99  000271.95 07 113804.0 * * 
 050.6478876  007.1891389  000216  48843.16  0052.08 99  000298.97 07 113804.5 * * 
 050.6478934  007.1891357  000216  48887.11  0075.07 99  000343.24 07 113805.0 * * 
 050.6478991  007.1891316  000216  48922.14  0107.23 99  000378.58 07 113805.5 * * 
 050.6479049  007.1891276  000216  48920.12  0108.14 99  000376.88 07 113806.0 * * 
 050.6479104  007.1891243  000216  48836.50  0058.62 99  000293.03 07 113806.5 * * 
 050.6479160  007.1891211  000216  48726.13 -0010.98 99  000182.43 07 113807.0 * * 
 050.6479219  007.1891170  000216  48642.19 -0052.80 99  000098.26 07 113807.5 * * 
 050.6479279  007.1891130  000216  48547.75 -0109.71 99  000003.59 07 113808.0 * * 
 050.6479334  007.1891094  000216  48544.36 -0111.06 99  000000.92 07 113808.5 * * 
 050.6479390  007.1891058  000216  48603.30 -0060.91 99  000060.59 07 113809.0 * * 
 050.6479443  007.1891021  000216  48657.20 -0034.31 99  000115.22 07 113809.5 * * 
 050.6479497  007.1890985  000216  48705.31 -0006.93 99  000164.06 07 113810.0 * * 
 050.6479559  007.1890955  000216  48721.42 -0010.27 99  000181.05 07 113810.5 * * 
 050.6479621  007.1890925  000215  48750.34 -0001.62 99  000210.86 07 113811.0 * * 
 050.6479676  007.1890906  000215  48775.81  0011.17 99  000237.22 07 113811.5 * * 
 050.6479732  007.1890887  000215  48799.04  0009.33 99  000261.34 07 113812.0 * * 
 050.6479794  007.1890859  000215  48836.44  0030.58 99  000296.82 07 113812.5 * * 
 050.6479856  007.1890832  000215  48835.58  0011.17 99  000294.04 07 113813.0 * * 
 050.6479922  007.1890795  000215  48858.93  0020.98 99  000315.47 07 113813.5 * * 
 050.6479988  007.1890759  000215  48866.28  0017.19 99  000320.90 07 113814.0 * * 
 050.6480041  007.1890725  000215  48881.68  0014.06 99  000336.79 07 113814.5 * * 
 050.6480095  007.1890691  000215  48896.90  0018.71 99  000352.51 07 113815.0 * * 
 050.6480142  007.1890663  000215  48902.20  0003.95 99  000358.30 07 113815.5 * * 
 050.6480189  007.1890635  000215  48929.04  0016.00 99  000385.64 07 113816.0 * * 
 050.6480261  007.1890613  000215  48915.03 -0018.21 99  000370.85 07 113816.5 * * 
 050.6480334  007.1890592  000215  48926.68 -0030.64 99  000381.72 07 113817.0 * * 
 050.6480389  007.1890571  000215  48976.21 -0013.79 99  000430.47 07 113817.5 * * 
 050.6480445  007.1890550  000214  49027.39 -0000.72 99  000480.86 07 113818.0 * * 
 050.6480492  007.1890539  000214  49070.21  0016.09 99  000524.21 07 113818.5 * * 
 050.6480539  007.1890528  000214  49096.57  0009.31 99  000551.11 07 113819.0 * * 
 050.6480586  007.1890504  000214  49133.35  0022.49 99  000588.43 07 113819.5 * * 
 050.6480633  007.1890481  000214  49161.06  0023.94 99  000616.68 07 113820.0 * * 
 050.6480665  007.1890453  000214  49187.02  0022.10 99  000641.00 07 113820.5 * * 
 050.6480697  007.1890426  000214  49201.25  0018.91 99  000653.59 07 113821.0 * * 
 050.6480697  007.1890357  000214  49201.25  0012.12 99  000651.95 07 113821.5 * * 
 050.6480697  007.1890289  000214  49179.35  0005.75 99  000628.41 07 113822.0 * * 
 050.6480671  007.1890212  000214  49164.54 -0000.84 99  000615.13 07 113822.5 * * 
 050.6480645  007.1890136  000214  49159.00  0005.34 99  000611.12 07 113823.0 * * 
 050.6480613  007.1890080  000214  49163.56  0018.81 99  000617.21 07 113823.5 * * 
 050.6480581  007.1890025  000214  49188.10  0044.82 99  000643.28 07 113824.0 * * 
 050.6480534  007.1889988  000214  49206.87  0070.00 99  000662.41 07 113824.5 * * 
 050.6480488  007.1889952  000214  49189.23  0075.91 99  000645.14 07 113825.0 * * 
 050.6480426  007.1889958  000214  49153.22  0067.00 99  000609.49 07 113825.5 * * 
 050.6480364  007.1889965  000214  49120.47  0063.64 99  000577.11 07 113826.0 * * 
 050.6480302  007.1889967  000214  49095.44  0071.05 99  000551.49 07 113826.5 * * 
 050.6480240  007.1889969  000214  49059.95  0072.08 99  000515.41 07 113827.0 * * 
 050.6480188  007.1890018  000214  49014.19  0066.93 99  000469.06 07 113827.5 * * 
 050.6480137  007.1890067  000214  48955.95  0058.59 99  000410.22 07 113828.0 * * 
 050.6480096  007.1890084  000214  48895.30  0028.88 99  000349.40 07 113828.5 * * 
 050.6480056  007.1890102  000214  48825.61  0004.54 99  000279.54 07 113829.0 * * 
 050.6479996  007.1890102  000214  48750.32 -0038.66 99  000204.08 07 113829.5 * * 
 050.6479937  007.1890102  000214  48652.53 -0114.44 99  000106.11 07 113830.0 * * 
 050.6479885  007.1890123  000214  48609.83 -0166.15 99  000062.99 07 113830.5 * * 
 050.6479834  007.1890144  000214  48744.99 -0067.50 99  000197.72 07 113831.0 * * 
 050.6479817  007.1890193  000214  48937.16  0094.68 99  000389.46 07 113831.5 * * 
 050.6479800  007.1890242  000215  48972.47  0126.84 99  000424.34 07 113832.0 * * 
 050.6479744  007.1890276  000215  48910.37  0083.44 99  000362.84 07 113832.5 * * 
 050.6479689  007.1890311  000214  48849.36  0043.34 99  000302.44 07 113833.0 * * 
 050.6479625  007.1890358  000214  48817.05  0031.42 99  000270.73 07 113833.5 * * 
 050.6479561  007.1890405  000214  48769.68  0011.58 99  000223.97 07 113834.0 * * 
 050.6479520  007.1890432  000214  48744.77 -0005.65 99  000198.56 07 113834.5 * * 
 050.6479480  007.1890460  000214  48718.58 -0018.84 99  000171.87 07 113835.0 * * 
 050.6479424  007.1890490  000214  48715.31 -0021.10 99  000168.10 07 113835.5 * * 
 050.6479369  007.1890520  000214  48718.18 -0009.98 99  000170.46 06 113836.0 * * 
 050.6479313  007.1890528  000214  48721.06 -0007.37 99  000174.07 06 113836.5 * * 
 050.6479258  007.1890537  000215  48724.00 -0002.78 99  000177.74 06 113837.0 * * 
 050.6479192  007.1890560  000215  48726.22  0001.36 99  000180.69 06 113837.5 * * 
 050.6479126  007.1890584  000215  48724.19  0000.37 99  000179.39 06 113838.0 * * 
 050.6479068  007.1890616  000215  48722.04 -0003.38 99  000177.59 06 113838.5 * * 
 050.6479011  007.1890648  000215  48722.27 -0003.21 99  000178.18 06 113839.0 * * 
 050.6478949  007.1890665  000215  48736.19  0003.01 99  000192.46 06 113839.5 * * 
 050.6478887  007.1890682  000215  48751.28  0014.17 99  000207.91 06 113840.0 * * 
 050.6478827  007.1890697  000215  48751.44  0016.98 99  000207.35 06 113840.5 * * 
 050.6478767  007.1890712  000215  48754.14  0017.66 99  000209.33 05 113841.0 * * 
 050.6478711  007.1890757  000215  48754.86  0020.77 99  000209.33 05 113841.5 * * 
 050.6478656  007.1890802  000215  48756.18  0025.01 99  000209.93 06 113842.0 * * 
 050.6478615  007.1890825  000215  48751.55  0022.56 99  000205.82 06 113842.5 * * 
 050.6478575  007.1890849  000216  48741.41  0018.64 99  000196.21 06 113843.0 * * 
 050.6478511  007.1890868  000216  48731.58  0015.24 99  000186.90 06 113843.5 * * 
 050.6478447  007.1890887  000216  48724.40  0012.80 99  000180.25 06 113844.0 * * 
 050.6478404  007.1890919  000216  48718.86  0012.51 99  000174.42 06 113844.5 * * 
 050.6478362  007.1890951  000216  48709.49  0005.58 99  000164.75 06 113845.0 * * 
 050.6478319  007.1890970  000216  48704.33  0001.72 99  000159.29 06 113845.5 * * 
 050.6478276  007.1890989  000216  48702.23 -0003.42 99  000156.89 06 113846.0 * * 
 050.6478220  007.1890985  000216  48723.91  0004.35 99  000177.73 06 113846.5 * * 
 050.6478165  007.1890981  000216  48758.31  0029.14 99  000211.28 06 113847.0 * * 
 050.6478116  007.1890985  000216  48772.75  0039.04 99  000224.88 06 113847.5 * * 
 050.6478067  007.1890989  000216  48778.02  0041.78 99  000229.30 05 113848.0 * * 
 050.6478016  007.1891030  000216  48774.27  0041.43 99  000225.40 05 113848.5 * * 
 050.6477965  007.1891071  000216  48765.98  0035.77 99  000216.96 05 113849.0 * * 
 050.6477915  007.1891100  000216  48762.72  0030.87 99  000213.55 05 113849.5 * * 
